Model,DPO4054
8.4408e-04,0.0427688
8.4412e-04,0.0430281
8.4416e-04,0.0427844
8.4420e-04,0.0428844
8.4424e-04,0.0429844
8.4428e-04,0.0426656
8.4432e-04,0.0427719
8.4436e-04,0.0429438
8.4440e-04,0.0427812
8.4444e-04,0.0429844
8.4448e-04,0.0427906
8.4452e-04,0.0431313
8.4456e-04,0.0429094
8.4460e-04,0.0427531
8.4464e-04,0.0427781
8.4468e-04,0.0427281
8.4472e-04,0.042975
8.4476e-04,0.0427438
8.4480e-04,0.042825
8.4484e-04,0.0427875
8.4488e-04,0.0427969
8.4492e-04,0.0426438
8.4496e-04,0.0427875
8.4500e-04,0.0428125
8.4504e-04,0.0425937
8.4508e-04,0.0427406
8.4512e-04,0.04275
8.4516e-04,0.0428437
8.4520e-04,0.0427531
8.4524e-04,0.0427812
8.4528e-04,0.0427031
8.4532e-04,0.0426469
8.4536e-04,0.0426938
8.4540e-04,0.0429031
8.4544e-04,0.0427375
8.4548e-04,0.0425969
8.4552e-04,0.042725
8.4556e-04,0.0426531
8.4560e-04,0.0427219
8.4564e-04,0.0426125
8.4568e-04,0.0428781
8.4572e-04,0.0427531
8.4576e-04,0.0426562
8.4580e-04,0.0426063
8.4584e-04,0.0425906
8.4588e-04,0.0426313
8.4592e-04,0.0425813
8.4596e-04,0.0426094
8.4600e-04,0.0425625
8.4604e-04,0.0426406
8.4608e-04,0.0426719
8.4612e-04,0.04275
8.4616e-04,0.0424875
8.4620e-04,0.0426344
8.4624e-04,0.0426219
8.4628e-04,0.0427844
8.4632e-04,0.0425188
8.4636e-04,0.0426688
8.4640e-04,0.0427469
8.4644e-04,0.0427281
8.4648e-04,0.0426281
8.4652e-04,0.0425906
8.4656e-04,0.0428719
8.4660e-04,0.0427594
8.4664e-04,0.0426781
8.4668e-04,0.0425875
8.4672e-04,0.0424687
8.4676e-04,0.0427531
8.4680e-04,0.0425937
8.4684e-04,0.0425312
8.4688e-04,0.0426375
8.4692e-04,0.0423094
8.4696e-04,0.0423875
8.4700e-04,0.0425375
8.4704e-04,0.0425
8.4708e-04,0.0425469
8.4712e-04,0.0425813
8.4716e-04,0.0425
8.4720e-04,0.0425094
8.4724e-04,0.0425875
8.4728e-04,0.0426188
8.4732e-04,0.0423
8.4736e-04,0.04255
8.4740e-04,0.0425937
8.4744e-04,0.0425094
8.4748e-04,0.0425406
8.4752e-04,0.0426094
8.4756e-04,0.0423906
8.4760e-04,0.0425031
8.4764e-04,0.0424219
8.4768e-04,0.0425844
8.4772e-04,0.0425094
8.4776e-04,0.0425469
8.4780e-04,0.04245
8.4784e-04,0.0424844
8.4788e-04,0.0423063
8.4792e-04,0.0423094
8.4796e-04,0.0424406
8.4800e-04,0.0424563
8.4804e-04,0.042625
8.4808e-04,0.0425656
8.4812e-04,0.0424594
8.4816e-04,0.0424719
8.4820e-04,0.0424625
8.4824e-04,0.0425656
8.4828e-04,0.0424687
8.4832e-04,0.0426406
8.4836e-04,0.0426
8.4840e-04,0.0424938
8.4844e-04,0.0425813
8.4848e-04,0.0424531
8.4852e-04,0.042475
8.4856e-04,0.0424687
8.4860e-04,0.0424438
8.4864e-04,0.04245
8.4868e-04,0.0424188
8.4872e-04,0.0423813
8.4876e-04,0.0424438
8.4880e-04,0.0423313
8.4884e-04,0.0425094
8.4888e-04,0.0423969
8.4892e-04,0.0423875
8.4896e-04,0.0424594
8.4900e-04,0.0424781
8.4904e-04,0.0422313
8.4908e-04,0.0421594
8.4912e-04,0.04235
8.4916e-04,0.0424594
8.4920e-04,0.0423469
8.4924e-04,0.0424219
8.4928e-04,0.04235
8.4932e-04,0.0423437
8.4936e-04,0.0424156
8.4940e-04,0.0425563
8.4944e-04,0.0424719
8.4948e-04,0.042325
8.4952e-04,0.0423844
8.4956e-04,0.0426344
8.4960e-04,0.0422344
8.4964e-04,0.0424125
8.4968e-04,0.0423688
8.4972e-04,0.0425875
8.4976e-04,0.0424781
8.4980e-04,0.0425312
8.4984e-04,0.0423938
8.4988e-04,0.0424687
8.4992e-04,0.042425
8.4996e-04,0.0423156
8.5000e-04,0.0424094
8.5004e-04,0.0425312
8.5008e-04,0.0424469
8.5012e-04,0.0424469
8.5016e-04,0.0423875
8.5020e-04,0.04215
8.5024e-04,0.0421875
8.5028e-04,0.0423531
8.5032e-04,0.0422719
8.5036e-04,0.0423469
8.5040e-04,0.0423156
8.5044e-04,0.0423531
8.5048e-04,0.0422688
8.5052e-04,0.0421656
8.5056e-04,0.0422688
8.5060e-04,0.0423688
8.5064e-04,0.0423313
8.5068e-04,0.042125
8.5072e-04,0.04235
8.5076e-04,0.0421875
8.5080e-04,0.0422781
8.5084e-04,0.0424594
8.5088e-04,0.0422094
8.5092e-04,0.0421313
8.5096e-04,0.042275
8.5100e-04,0.0423437
8.5104e-04,0.0424281
8.5108e-04,0.0421406
8.5112e-04,0.042425
8.5116e-04,0.04225
8.5120e-04,0.0424156
8.5124e-04,0.0421688
8.5128e-04,0.042175
8.5132e-04,0.0424344
8.5136e-04,0.0423313
8.5140e-04,0.0423406
8.5144e-04,0.0422375
8.5148e-04,0.0421781
8.5152e-04,0.0422469
8.5156e-04,0.0423375
8.5160e-04,0.0422969
8.5164e-04,0.0422656
8.5168e-04,0.0423
8.5172e-04,0.0423375
8.5176e-04,0.0423813
8.5180e-04,0.0422375
8.5184e-04,0.0424938
8.5188e-04,0.0421531
8.5192e-04,0.0422656
8.5196e-04,0.0422531
8.5200e-04,0.0421594
8.5204e-04,0.0422
8.5208e-04,0.0423219
8.5212e-04,0.0422656
8.5216e-04,0.0422469
8.5220e-04,0.0423719
8.5224e-04,0.0424438
8.5228e-04,0.0422656
8.5232e-04,0.0421688
8.5236e-04,0.042275
8.5240e-04,0.0422656
8.5244e-04,0.0422156
8.5248e-04,0.0421313
8.5252e-04,0.0421094
8.5256e-04,0.0424031
8.5260e-04,0.0422187
8.5264e-04,0.0422344
8.5268e-04,0.0422406
8.5272e-04,0.0421375
8.5276e-04,0.0421562
8.5280e-04,0.0422563
8.5284e-04,0.0424281
8.5288e-04,0.0421531
8.5292e-04,0.0419844
8.5296e-04,0.0424469
8.5300e-04,0.0422563
8.5304e-04,0.04195
8.5308e-04,0.0424031
8.5312e-04,0.0421594
8.5316e-04,0.0419531
8.5320e-04,0.0423063
8.5324e-04,0.0421094
8.5328e-04,0.0421344
8.5332e-04,0.0422688
8.5336e-04,0.0421438
8.5340e-04,0.0423344
8.5344e-04,0.0420281
8.5348e-04,0.0419375
8.5352e-04,0.0420625
8.5356e-04,0.0422812
8.5360e-04,0.0422938
8.5364e-04,0.0422187
8.5368e-04,0.0423156
8.5372e-04,0.0421031
8.5376e-04,0.0421
8.5380e-04,0.0420031
8.5384e-04,0.0421844
8.5388e-04,0.042025
8.5392e-04,0.0420156
8.5396e-04,0.0421313
8.5400e-04,0.0421094
8.5404e-04,0.0419781
8.5408e-04,0.0420281
8.5412e-04,0.042
8.5416e-04,0.0421656
8.5420e-04,0.0420312
8.5424e-04,0.0421562
8.5428e-04,0.0421875
8.5432e-04,0.0420781
8.5436e-04,0.0421031
8.5440e-04,0.0421719
8.5444e-04,0.0418406
8.5448e-04,0.0419594
8.5452e-04,0.0421313
8.5456e-04,0.0422844
8.5460e-04,0.0421125
8.5464e-04,0.0420031
8.5468e-04,0.0421094
8.5472e-04,0.0420719
8.5476e-04,0.0420813
8.5480e-04,0.0420813
8.5484e-04,0.0420344
8.5488e-04,0.04195
8.5492e-04,0.041875
8.5496e-04,0.0420688
8.5500e-04,0.0421281
8.5504e-04,0.04235
8.5508e-04,0.0420406
8.5512e-04,0.0419719
8.5516e-04,0.0422875
8.5520e-04,0.0421375
8.5524e-04,0.0420813
8.5528e-04,0.0419563
8.5532e-04,0.0421625
8.5536e-04,0.0419
8.5540e-04,0.0419813
8.5544e-04,0.0419656
8.5548e-04,0.0420312
8.5552e-04,0.0421562
8.5556e-04,0.0421469
8.5560e-04,0.0419031
8.5564e-04,0.0421906
8.5568e-04,0.0420719
8.5572e-04,0.0421281
8.5576e-04,0.0422094
8.5580e-04,0.0420531
8.5584e-04,0.0419219
8.5588e-04,0.0420937
8.5592e-04,0.0420281
8.5596e-04,0.0420719
8.5600e-04,0.0418781
8.5604e-04,0.0419969
8.5608e-04,0.0419719
8.5612e-04,0.0418625
8.5616e-04,0.0420312
8.5620e-04,0.0420438
8.5624e-04,0.041925
8.5628e-04,0.041975
8.5632e-04,0.04205
8.5636e-04,0.0417531
8.5640e-04,0.0417812
8.5644e-04,0.0419938
8.5648e-04,0.0419031
8.5652e-04,0.0420656
8.5656e-04,0.0419406
8.5660e-04,0.0418125
8.5664e-04,0.0419188
8.5668e-04,0.0419344
8.5672e-04,0.0418094
8.5676e-04,0.0417438
8.5680e-04,0.0418594
8.5684e-04,0.0419844
8.5688e-04,0.0416906
8.5692e-04,0.0418406
8.5696e-04,0.0415813
8.5700e-04,0.0420031
8.5704e-04,0.0416562
8.5708e-04,0.0417844
8.5712e-04,0.0419469
8.5716e-04,0.0418563
8.5720e-04,0.0419813
8.5724e-04,0.0420875
8.5728e-04,0.0418875
8.5732e-04,0.04205
8.5736e-04,0.0419656
8.5740e-04,0.0418063
8.5744e-04,0.0420312
8.5748e-04,0.0421906
8.5752e-04,0.0419687
8.5756e-04,0.0420969
8.5760e-04,0.0420344
8.5764e-04,0.0419313
8.5768e-04,0.0420375
8.5772e-04,0.0416656
8.5776e-04,0.0417719
8.5780e-04,0.0416844
8.5784e-04,0.0418
8.5788e-04,0.0418875
8.5792e-04,0.0418938
8.5796e-04,0.0417031
8.5800e-04,0.0416938
8.5804e-04,0.041725
8.5808e-04,0.0418625
8.5812e-04,0.0420125
8.5816e-04,0.041725
8.5820e-04,0.0417094
8.5824e-04,0.0418313
8.5828e-04,0.0417563
8.5832e-04,0.041975
8.5836e-04,0.0417281
8.5840e-04,0.0419531
8.5844e-04,0.0416094
8.5848e-04,0.0418875
8.5852e-04,0.041975
8.5856e-04,0.0418313
8.5860e-04,0.0419
8.5864e-04,0.0418406
8.5868e-04,0.0418281
8.5872e-04,0.0419219
8.5876e-04,0.041925
8.5880e-04,0.0418875
8.5884e-04,0.0418219
8.5888e-04,0.0417
8.5892e-04,0.0418125
8.5896e-04,0.0416125
8.5900e-04,0.0416969
8.5904e-04,0.0418969
8.5908e-04,0.0417781
8.5912e-04,0.0417563
8.5916e-04,0.0416469
8.5920e-04,0.0417281
8.5924e-04,0.0418594
8.5928e-04,0.0418938
8.5932e-04,0.0416406
8.5936e-04,0.0417812
8.5940e-04,0.0416594
8.5944e-04,0.0418
8.5948e-04,0.0417375
8.5952e-04,0.0415281
8.5956e-04,0.0415406
8.5960e-04,0.0418594
8.5964e-04,0.0416469
8.5968e-04,0.041825
8.5972e-04,0.0416469
8.5976e-04,0.0417281
8.5980e-04,0.0417563
8.5984e-04,0.0418875
8.5988e-04,0.0418
8.5992e-04,0.0418125
8.5996e-04,0.0416219
8.6000e-04,0.0415813
8.6004e-04,0.0416063
8.6008e-04,0.0418406
8.6012e-04,0.041675
8.6016e-04,0.0415469
8.6020e-04,0.0417875
8.6024e-04,0.0415312
8.6028e-04,0.0417688
8.6032e-04,0.0417156
8.6036e-04,0.0416344
8.6040e-04,0.0416156
8.6044e-04,0.0417938
8.6048e-04,0.0417469
8.6052e-04,0.0416938
8.6056e-04,0.041425
8.6060e-04,0.0414531
8.6064e-04,0.0415906
8.6068e-04,0.0414438
8.6072e-04,0.0416188
8.6076e-04,0.0418156
8.6080e-04,0.041675
8.6084e-04,0.0416844
8.6088e-04,0.0415031
8.6092e-04,0.0417656
8.6096e-04,0.0417969
8.6100e-04,0.0416625
8.6104e-04,0.0415406
8.6108e-04,0.0417187
8.6112e-04,0.0415531
8.6116e-04,0.0416375
8.6120e-04,0.0417219
8.6124e-04,0.0413813
8.6128e-04,0.0414969
8.6132e-04,0.0415406
8.6136e-04,0.0417781
8.6140e-04,0.0416219
8.6144e-04,0.0417156
8.6148e-04,0.0415219
8.6152e-04,0.0416313
8.6156e-04,0.0415031
8.6160e-04,0.0416469
8.6164e-04,0.0416375
8.6168e-04,0.0414
8.6172e-04,0.0415875
8.6176e-04,0.0417469
8.6180e-04,0.0416625
8.6184e-04,0.0416156
8.6188e-04,0.0415563
8.6192e-04,0.0416219
8.6196e-04,0.0415094
8.6200e-04,0.0415906
8.6204e-04,0.0416656
8.6208e-04,0.0414281
8.6212e-04,0.0416375
8.6216e-04,0.0415594
8.6220e-04,0.0416406
8.6224e-04,0.0415719
8.6228e-04,0.0414687
8.6232e-04,0.0417187
8.6236e-04,0.0415375
8.6240e-04,0.0413813
8.6244e-04,0.0416313
8.6248e-04,0.0416094
8.6252e-04,0.0414875
8.6256e-04,0.0413875
8.6260e-04,0.0416094
8.6264e-04,0.041725
8.6268e-04,0.0416875
8.6272e-04,0.0416
8.6276e-04,0.0414781
8.6280e-04,0.0415125
8.6284e-04,0.0415875
8.6288e-04,0.0416281
8.6292e-04,0.0414906
8.6296e-04,0.0415156
8.6300e-04,0.0415969
8.6304e-04,0.0416562
8.6308e-04,0.0416156
8.6312e-04,0.0415875
8.6316e-04,0.0414281
8.6320e-04,0.0415781
8.6324e-04,0.0413688
8.6328e-04,0.0412656
8.6332e-04,0.0415563
8.6336e-04,0.0414719
8.6340e-04,0.0416313
8.6344e-04,0.04145
8.6348e-04,0.0414531
8.6352e-04,0.0414687
8.6356e-04,0.0414969
8.6360e-04,0.0415469
8.6364e-04,0.0415312
8.6368e-04,0.041575
8.6372e-04,0.0413469
8.6376e-04,0.0414531
8.6380e-04,0.0413906
8.6384e-04,0.041475
8.6388e-04,0.041525
8.6392e-04,0.0413844
8.6396e-04,0.041675
8.6400e-04,0.0415719
8.6404e-04,0.0413375
8.6408e-04,0.0414469
8.6412e-04,0.0414406
8.6416e-04,0.0414531
8.6420e-04,0.041425
8.6424e-04,0.0413719
8.6428e-04,0.0413781
8.6432e-04,0.0414625
8.6436e-04,0.0416719
8.6440e-04,0.0415188
8.6444e-04,0.0414875
8.6448e-04,0.0414938
8.6452e-04,0.04135
8.6456e-04,0.0414938
8.6460e-04,0.0416281
8.6464e-04,0.0413375
8.6468e-04,0.04135
8.6472e-04,0.0414156
8.6476e-04,0.0414781
8.6480e-04,0.0415125
8.6484e-04,0.0414687
8.6488e-04,0.0411719
8.6492e-04,0.0413969
8.6496e-04,0.0411875
8.6500e-04,0.0413406
8.6504e-04,0.0413844
8.6508e-04,0.04125
8.6512e-04,0.0414375
8.6516e-04,0.0414281
8.6520e-04,0.0415125
8.6524e-04,0.0413281
8.6528e-04,0.0416375
8.6532e-04,0.0411875
8.6536e-04,0.0413437
8.6540e-04,0.0414969
8.6544e-04,0.0415281
8.6548e-04,0.0415094
8.6552e-04,0.0415125
8.6556e-04,0.0414469
8.6560e-04,0.0414313
8.6564e-04,0.0413156
8.6568e-04,0.0412125
8.6572e-04,0.0415344
8.6576e-04,0.0415406
8.6580e-04,0.0414125
8.6584e-04,0.0413437
8.6588e-04,0.0412906
8.6592e-04,0.0412719
8.6596e-04,0.0413437
8.6600e-04,0.0412687
8.6604e-04,0.0413188
8.6608e-04,0.0413719
8.6612e-04,0.0413563
8.6616e-04,0.0413125
8.6620e-04,0.0411813
8.6624e-04,0.0411281
8.6628e-04,0.04125
8.6632e-04,0.0411906
8.6636e-04,0.0413594
8.6640e-04,0.0413406
8.6644e-04,0.0411813
8.6648e-04,0.0410688
8.6652e-04,0.04125
8.6656e-04,0.0414219
8.6660e-04,0.0412156
8.6664e-04,0.0412406
8.6668e-04,0.0414188
8.6672e-04,0.0414813
8.6676e-04,0.0413656
8.6680e-04,0.0413344
8.6684e-04,0.0412531
8.6688e-04,0.0410625
8.6692e-04,0.0413719
8.6696e-04,0.0412875
8.6700e-04,0.0412969
8.6704e-04,0.0412406
8.6708e-04,0.0410625
8.6712e-04,0.0411781
8.6716e-04,0.04125
8.6720e-04,0.0412094
8.6724e-04,0.0410625
8.6728e-04,0.041275
8.6732e-04,0.0411625
8.6736e-04,0.0412594
8.6740e-04,0.0413375
8.6744e-04,0.0412687
8.6748e-04,0.0413219
8.6752e-04,0.0414156
8.6756e-04,0.0412344
8.6760e-04,0.0413281
8.6764e-04,0.04135
8.6768e-04,0.0412906
8.6772e-04,0.0411406
8.6776e-04,0.0411437
8.6780e-04,0.0410625
8.6784e-04,0.0412594
8.6788e-04,0.0412
8.6792e-04,0.0410031
8.6796e-04,0.0410906
8.6800e-04,0.0412313
8.6804e-04,0.04125
8.6808e-04,0.0412313
8.6812e-04,0.0411375
8.6816e-04,0.0412156
8.6820e-04,0.041275
8.6824e-04,0.0411406
8.6828e-04,0.0411281
8.6832e-04,0.0410938
8.6836e-04,0.0412125
8.6840e-04,0.0412
8.6844e-04,0.041425
8.6848e-04,0.0411969
8.6852e-04,0.0411594
8.6856e-04,0.0412062
8.6860e-04,0.0411344
8.6864e-04,0.040975
8.6868e-04,0.0412344
8.6872e-04,0.0412813
8.6876e-04,0.0413312
8.6880e-04,0.0411875
8.6884e-04,0.0412156
8.6888e-04,0.0412375
8.6892e-04,0.0411844
8.6896e-04,0.0411437
8.6900e-04,0.0410313
8.6904e-04,0.0411219
8.6908e-04,0.0409906
8.6912e-04,0.0412156
8.6916e-04,0.0413656
8.6920e-04,0.0410656
8.6924e-04,0.0412188
8.6928e-04,0.0412875
8.6932e-04,0.0409875
8.6936e-04,0.041125
8.6940e-04,0.0409594
8.6944e-04,0.0409719
8.6948e-04,0.0411813
8.6952e-04,0.0412844
8.6956e-04,0.0413406
8.6960e-04,0.0409938
8.6964e-04,0.0409594
8.6968e-04,0.0409594
8.6972e-04,0.04115
8.6976e-04,0.0410469
8.6980e-04,0.0411063
8.6984e-04,0.0413031
8.6988e-04,0.0413531
8.6992e-04,0.0410594
8.6996e-04,0.0411406
8.7000e-04,0.041025
8.7004e-04,0.0411219
8.7008e-04,0.0409875
8.7012e-04,0.0410625
8.7016e-04,0.0411313
8.7020e-04,0.0409438
8.7024e-04,0.0413375
8.7028e-04,0.0409594
8.7032e-04,0.0410063
8.7036e-04,0.0409
8.7040e-04,0.0410469
8.7044e-04,0.0411906
8.7048e-04,0.0407813
8.7052e-04,0.0410281
8.7056e-04,0.0411063
8.7060e-04,0.0408906
8.7064e-04,0.0408312
8.7068e-04,0.0412313
8.7072e-04,0.0409063
8.7076e-04,0.0409063
8.7080e-04,0.0412156
8.7084e-04,0.0411531
8.7088e-04,0.0408813
8.7092e-04,0.0411281
8.7096e-04,0.0410219
8.7100e-04,0.0409
8.7104e-04,0.0407188
8.7108e-04,0.0413031
8.7112e-04,0.0408875
8.7116e-04,0.0409531
8.7120e-04,0.0409875
8.7124e-04,0.0412094
8.7128e-04,0.0408156
8.7132e-04,0.0411344
8.7136e-04,0.0410563
8.7140e-04,0.0412094
8.7144e-04,0.0410563
8.7148e-04,0.0406
8.7152e-04,0.0409781
8.7156e-04,0.040925
8.7160e-04,0.041025
8.7164e-04,0.0409406
8.7168e-04,0.0408188
8.7172e-04,0.0408125
8.7176e-04,0.0411625
8.7180e-04,0.0408156
8.7184e-04,0.0407531
8.7188e-04,0.0407313
8.7192e-04,0.0409969
8.7196e-04,0.0409469
8.7200e-04,0.0411031
8.7204e-04,0.0410313
8.7208e-04,0.0409688
8.7212e-04,0.0408594
8.7216e-04,0.041025
8.7220e-04,0.0410938
8.7224e-04,0.0406469
8.7228e-04,0.0408656
8.7232e-04,0.0408813
8.7236e-04,0.0407781
8.7240e-04,0.0407531
8.7244e-04,0.0406938
8.7248e-04,0.0406063
8.7252e-04,0.0405844
8.7256e-04,0.0406688
8.7260e-04,0.0408
8.7264e-04,0.0409063
8.7268e-04,0.04105
8.7272e-04,0.0406938
8.7276e-04,0.0406844
8.7280e-04,0.0406688
8.7284e-04,0.0408063
8.7288e-04,0.0410563
8.7292e-04,0.0411375
8.7296e-04,0.0409938
8.7300e-04,0.040825
8.7304e-04,0.041
8.7308e-04,0.0407094
8.7312e-04,0.0407813
8.7316e-04,0.0408
8.7320e-04,0.040925
8.7324e-04,0.0411031
8.7328e-04,0.0408656
8.7332e-04,0.0407188
8.7336e-04,0.0407844
8.7340e-04,0.0409531
8.7344e-04,0.040875
8.7348e-04,0.04085
8.7352e-04,0.0407594
8.7356e-04,0.0408906
8.7360e-04,0.0407969
8.7364e-04,0.0408312
8.7368e-04,0.0407938
8.7372e-04,0.0407781
8.7376e-04,0.0408875
8.7380e-04,0.0408188
8.7384e-04,0.0409063
8.7388e-04,0.0409219
8.7392e-04,0.0409531
8.7396e-04,0.0409875
8.7400e-04,0.0408375
8.7404e-04,0.0407188
8.7408e-04,0.0407719
8.7412e-04,0.0407406
8.7416e-04,0.0408438
8.7420e-04,0.0408625
8.7424e-04,0.0410125
8.7428e-04,0.0406437
8.7432e-04,0.0407313
8.7436e-04,0.0410375
8.7440e-04,0.0408969
8.7444e-04,0.04075
8.7448e-04,0.0407719
8.7452e-04,0.0409
8.7456e-04,0.0406625
8.7460e-04,0.0406344
8.7464e-04,0.0407
8.7468e-04,0.0408813
8.7472e-04,0.0406219
8.7476e-04,0.0407594
8.7480e-04,0.0409594
8.7484e-04,0.0407531
8.7488e-04,0.0406313
8.7492e-04,0.040675
8.7496e-04,0.0406031
8.7500e-04,0.0408188
8.7504e-04,0.0406938
8.7508e-04,0.040725
8.7512e-04,0.0405781
8.7516e-04,0.0405219
8.7520e-04,0.0405906
8.7524e-04,0.0406875
8.7528e-04,0.0407219
8.7532e-04,0.0408125
8.7536e-04,0.040925
8.7540e-04,0.0404531
8.7544e-04,0.0406656
8.7548e-04,0.0405781
8.7552e-04,0.0407844
8.7556e-04,0.0406313
8.7560e-04,0.0407687
8.7564e-04,0.040675
8.7568e-04,0.0407188
8.7572e-04,0.04085
8.7576e-04,0.0406813
8.7580e-04,0.0408312
8.7584e-04,0.040625
8.7588e-04,0.040775
8.7592e-04,0.040625
8.7596e-04,0.0407563
8.7600e-04,0.0405656
8.7604e-04,0.040625
8.7608e-04,0.04065
8.7612e-04,0.0407406
8.7616e-04,0.0407625
8.7620e-04,0.0406219
8.7624e-04,0.0405719
8.7628e-04,0.040575
8.7632e-04,0.0407281
8.7636e-04,0.0407125
8.7640e-04,0.0404938
8.7644e-04,0.0407406
8.7648e-04,0.0406656
8.7652e-04,0.0405563
8.7656e-04,0.0405125
8.7660e-04,0.0405719
8.7664e-04,0.0408125
8.7668e-04,0.0406813
8.7672e-04,0.0406688
8.7676e-04,0.0404625
8.7680e-04,0.0406
8.7684e-04,0.0405375
8.7688e-04,0.0407031
8.7692e-04,0.0410156
8.7696e-04,0.0408688
8.7700e-04,0.0405531
8.7704e-04,0.0406531
8.7708e-04,0.0404625
8.7712e-04,0.0405125
8.7716e-04,0.040425
8.7720e-04,0.0405469
8.7724e-04,0.0407781
8.7728e-04,0.0405031
8.7732e-04,0.0407719
8.7736e-04,0.0407031
8.7740e-04,0.0406156
8.7744e-04,0.0405344
8.7748e-04,0.0406031
8.7752e-04,0.0405656
8.7756e-04,0.0404906
8.7760e-04,0.0404906
8.7764e-04,0.04055
8.7768e-04,0.0405656
8.7772e-04,0.0405094
8.7776e-04,0.0406156
8.7780e-04,0.0406719
8.7784e-04,0.0406313
8.7788e-04,0.0406938
8.7792e-04,0.0407062
8.7796e-04,0.0405438
8.7800e-04,0.0404688
8.7804e-04,0.0406031
8.7808e-04,0.0407719
8.7812e-04,0.040425
8.7816e-04,0.0406094
8.7820e-04,0.0404406
8.7824e-04,0.0406375
8.7828e-04,0.0403438
8.7832e-04,0.0405656
8.7836e-04,0.0405187
8.7840e-04,0.0404219
8.7844e-04,0.0404344
8.7848e-04,0.0405438
8.7852e-04,0.0407125
8.7856e-04,0.040525
8.7860e-04,0.0407
8.7864e-04,0.0405406
8.7868e-04,0.0406219
8.7872e-04,0.0404438
8.7876e-04,0.0404219
8.7880e-04,0.0404375
8.7884e-04,0.0402875
8.7888e-04,0.0406156
8.7892e-04,0.040425
8.7896e-04,0.0403875
8.7900e-04,0.0404938
8.7904e-04,0.0403969
8.7908e-04,0.0404
8.7912e-04,0.0405094
8.7916e-04,0.0403844
8.7920e-04,0.0403625
8.7924e-04,0.0405
8.7928e-04,0.0405906
8.7932e-04,0.0404344
8.7936e-04,0.0404906
8.7940e-04,0.0403906
8.7944e-04,0.0402062
8.7948e-04,0.0406344
8.7952e-04,0.0404063
8.7956e-04,0.0401281
8.7960e-04,0.0403156
8.7964e-04,0.0403875
8.7968e-04,0.0403937
8.7972e-04,0.0405594
8.7976e-04,0.0405406
8.7980e-04,0.04055
8.7984e-04,0.0404813
8.7988e-04,0.0405
8.7992e-04,0.0403031
8.7996e-04,0.0404344
8.8000e-04,0.0404906
8.8004e-04,0.0404438
8.8008e-04,0.0406281
8.8012e-04,0.0402438
8.8016e-04,0.0406594
8.8020e-04,0.0403688
8.8024e-04,0.0403781
8.8028e-04,0.0404656
8.8032e-04,0.0402219
8.8036e-04,0.0403906
8.8040e-04,0.0403656
8.8044e-04,0.0405
8.8048e-04,0.0404906
8.8052e-04,0.0403375
8.8056e-04,0.0405875
8.8060e-04,0.0404188
8.8064e-04,0.0404344
8.8068e-04,0.0404125
8.8072e-04,0.0402875
8.8076e-04,0.0403031
8.8080e-04,0.0405313
8.8084e-04,0.0402938
8.8088e-04,0.0401781
8.8092e-04,0.0403719
8.8096e-04,0.0403094
8.8100e-04,0.0405812
8.8104e-04,0.0403219
8.8108e-04,0.0403312
8.8112e-04,0.0402281
8.8116e-04,0.040475
8.8120e-04,0.040275
8.8124e-04,0.04045
8.8128e-04,0.04025
8.8132e-04,0.040475
8.8136e-04,0.0403625
8.8140e-04,0.04025
8.8144e-04,0.0401688
8.8148e-04,0.0404219
8.8152e-04,0.040275
8.8156e-04,0.0402125
8.8160e-04,0.0402594
8.8164e-04,0.0403094
8.8168e-04,0.0403125
8.8172e-04,0.040175
8.8176e-04,0.0402375
8.8180e-04,0.0400656
8.8184e-04,0.0403719
8.8188e-04,0.0399875
8.8192e-04,0.0402
8.8196e-04,0.040175
8.8200e-04,0.04025
8.8204e-04,0.040325
8.8208e-04,0.0404094
8.8212e-04,0.0401563
8.8216e-04,0.0400281
8.8220e-04,0.040375
8.8224e-04,0.0402719
8.8228e-04,0.0402313
8.8232e-04,0.0402219
8.8236e-04,0.0403438
8.8240e-04,0.040425
8.8244e-04,0.0403063
8.8248e-04,0.040475
8.8252e-04,0.0406063
8.8256e-04,0.0402375
8.8260e-04,0.0400969
8.8264e-04,0.0400688
8.8268e-04,0.0401594
8.8272e-04,0.0402125
8.8276e-04,0.0403781
8.8280e-04,0.0404125
8.8284e-04,0.0402531
8.8288e-04,0.0402938
8.8292e-04,0.0402031
8.8296e-04,0.04005
8.8300e-04,0.0400812
8.8304e-04,0.04005
8.8308e-04,0.0399656
8.8312e-04,0.0402406
8.8316e-04,0.0401469
8.8320e-04,0.0401469
8.8324e-04,0.0399281
8.8328e-04,0.0402594
8.8332e-04,0.0401563
8.8336e-04,0.0402406
8.8340e-04,0.0401563
8.8344e-04,0.0402125
8.8348e-04,0.0401437
8.8352e-04,0.0402938
8.8356e-04,0.0402687
8.8360e-04,0.0401469
8.8364e-04,0.0402656
8.8368e-04,0.0403625
8.8372e-04,0.0404375
8.8376e-04,0.0402
8.8380e-04,0.04025
8.8384e-04,0.0401688
8.8388e-04,0.0401781
8.8392e-04,0.0402094
8.8396e-04,0.0403219
8.8400e-04,0.0403156
8.8404e-04,0.0402438
8.8408e-04,0.0402656
8.8412e-04,0.0402656
8.8416e-04,0.0401375
8.8420e-04,0.0401625
8.8424e-04,0.0401563
8.8428e-04,0.0400094
8.8432e-04,0.0400906
8.8436e-04,0.0402125
8.8440e-04,0.0402844
