Model,DPO4054
1.5820e-04,0.054525
1.5824e-04,0.0545469
1.5828e-04,0.0544281
1.5832e-04,0.0544781
1.5836e-04,0.0543969
1.5840e-04,0.0546094
1.5844e-04,0.0543031
1.5848e-04,0.0544094
1.5852e-04,0.0542031
1.5856e-04,0.0543844
1.5860e-04,0.0543156
1.5864e-04,0.0543531
1.5868e-04,0.0543844
1.5872e-04,0.0544375
1.5876e-04,0.0542156
1.5880e-04,0.0545844
1.5884e-04,0.0543813
1.5888e-04,0.0545375
1.5892e-04,0.05425
1.5896e-04,0.0544625
1.5900e-04,0.0542656
1.5904e-04,0.0544594
1.5908e-04,0.0544688
1.5912e-04,0.0540844
1.5916e-04,0.0544281
1.5920e-04,0.0544656
1.5924e-04,0.0542625
1.5928e-04,0.0544563
1.5932e-04,0.0543156
1.5936e-04,0.0542031
1.5940e-04,0.0544625
1.5944e-04,0.054325
1.5948e-04,0.0543625
1.5952e-04,0.0545188
1.5956e-04,0.0540969
1.5960e-04,0.0541594
1.5964e-04,0.0541406
1.5968e-04,0.0540906
1.5972e-04,0.05435
1.5976e-04,0.0543406
1.5980e-04,0.0543
1.5984e-04,0.0542688
1.5988e-04,0.0545125
1.5992e-04,0.0545875
1.5996e-04,0.0543313
1.6000e-04,0.0543469
1.6004e-04,0.0541406
1.6008e-04,0.0543031
1.6012e-04,0.0542281
1.6016e-04,0.0543344
1.6020e-04,0.0543969
1.6024e-04,0.0542938
1.6028e-04,0.0543313
1.6032e-04,0.054325
1.6036e-04,0.0542844
1.6040e-04,0.054175
1.6044e-04,0.0541844
1.6048e-04,0.0542344
1.6052e-04,0.0540844
1.6056e-04,0.0542688
1.6060e-04,0.0541969
1.6064e-04,0.0542406
1.6068e-04,0.0542531
1.6072e-04,0.05415
1.6076e-04,0.0542813
1.6080e-04,0.054125
1.6084e-04,0.0543344
1.6088e-04,0.0541594
1.6092e-04,0.0541531
1.6096e-04,0.0541594
1.6100e-04,0.0542594
1.6104e-04,0.054225
1.6108e-04,0.054025
1.6112e-04,0.0541844
1.6116e-04,0.0541969
1.6120e-04,0.0541906
1.6124e-04,0.0541281
1.6128e-04,0.054175
1.6132e-04,0.0543125
1.6136e-04,0.0540594
1.6140e-04,0.0540094
1.6144e-04,0.0541406
1.6148e-04,0.0541563
1.6152e-04,0.0544031
1.6156e-04,0.0540938
1.6160e-04,0.0542625
1.6164e-04,0.0543219
1.6168e-04,0.0542781
1.6172e-04,0.0541281
1.6176e-04,0.0542219
1.6180e-04,0.0540719
1.6184e-04,0.0542094
1.6188e-04,0.0542219
1.6192e-04,0.0543219
1.6196e-04,0.0540875
1.6200e-04,0.0540875
1.6204e-04,0.0540469
1.6208e-04,0.0542
1.6212e-04,0.0541344
1.6216e-04,0.0540719
1.6220e-04,0.0541313
1.6224e-04,0.0542188
1.6228e-04,0.0542938
1.6232e-04,0.0542063
1.6236e-04,0.0540938
1.6240e-04,0.0541938
1.6244e-04,0.0540406
1.6248e-04,0.0541563
1.6252e-04,0.05405
1.6256e-04,0.0542
1.6260e-04,0.0542906
1.6264e-04,0.0540438
1.6268e-04,0.0540906
1.6272e-04,0.05415
1.6276e-04,0.0540594
1.6280e-04,0.0540688
1.6284e-04,0.0541438
1.6288e-04,0.0540813
1.6292e-04,0.0539656
1.6296e-04,0.0541438
1.6300e-04,0.0540219
1.6304e-04,0.0541594
1.6308e-04,0.0541469
1.6312e-04,0.0541844
1.6316e-04,0.0539625
1.6320e-04,0.0538
1.6324e-04,0.0539469
1.6328e-04,0.0540938
1.6332e-04,0.0543156
1.6336e-04,0.0538313
1.6340e-04,0.0538906
1.6344e-04,0.0540781
1.6348e-04,0.0540156
1.6352e-04,0.0542781
1.6356e-04,0.053925
1.6360e-04,0.0540031
1.6364e-04,0.0540031
1.6368e-04,0.0539844
1.6372e-04,0.0540125
1.6376e-04,0.0538687
1.6380e-04,0.0538844
1.6384e-04,0.0536187
1.6388e-04,0.0539781
1.6392e-04,0.0541875
1.6396e-04,0.0540156
1.6400e-04,0.0538125
1.6404e-04,0.0538313
1.6408e-04,0.0539844
1.6412e-04,0.0538938
1.6416e-04,0.0539813
1.6420e-04,0.05405
1.6424e-04,0.0538625
1.6428e-04,0.0539625
1.6432e-04,0.0540531
1.6436e-04,0.0539188
1.6440e-04,0.0537437
1.6444e-04,0.0539781
1.6448e-04,0.0539375
1.6452e-04,0.0540219
1.6456e-04,0.0538219
1.6460e-04,0.0540844
1.6464e-04,0.0539906
1.6468e-04,0.0539531
1.6472e-04,0.0538719
1.6476e-04,0.0538188
1.6480e-04,0.0539594
1.6484e-04,0.053975
1.6488e-04,0.0539406
1.6492e-04,0.0539344
1.6496e-04,0.0539563
1.6500e-04,0.0538094
1.6504e-04,0.0540656
1.6508e-04,0.0538125
1.6512e-04,0.0540281
1.6516e-04,0.0539531
1.6520e-04,0.0539813
1.6524e-04,0.0539688
1.6528e-04,0.0538062
1.6532e-04,0.0539875
1.6536e-04,0.0538813
1.6540e-04,0.053675
1.6544e-04,0.053925
1.6548e-04,0.0539188
1.6552e-04,0.0536594
1.6556e-04,0.0539688
1.6560e-04,0.053825
1.6564e-04,0.05385
1.6568e-04,0.0537688
1.6572e-04,0.0538531
1.6576e-04,0.053825
1.6580e-04,0.0541188
1.6584e-04,0.0537188
1.6588e-04,0.0537375
1.6592e-04,0.0540094
1.6596e-04,0.0536781
1.6600e-04,0.0537813
1.6604e-04,0.0539063
1.6608e-04,0.0540125
1.6612e-04,0.0539688
1.6616e-04,0.0538438
1.6620e-04,0.0535906
1.6624e-04,0.0536125
1.6628e-04,0.0538844
1.6632e-04,0.0539563
1.6636e-04,0.0538062
1.6640e-04,0.0538687
1.6644e-04,0.0538219
1.6648e-04,0.0538687
1.6652e-04,0.0535969
1.6656e-04,0.0537594
1.6660e-04,0.0537313
1.6664e-04,0.05375
1.6668e-04,0.0536875
1.6672e-04,0.0537906
1.6676e-04,0.0536875
1.6680e-04,0.0535906
1.6684e-04,0.0538094
1.6688e-04,0.0535219
1.6692e-04,0.0537938
1.6696e-04,0.0538344
1.6700e-04,0.0535938
1.6704e-04,0.0537219
1.6708e-04,0.0537281
1.6712e-04,0.0539625
1.6716e-04,0.0535531
1.6720e-04,0.0537
1.6724e-04,0.0536844
1.6728e-04,0.0535844
1.6732e-04,0.0539156
1.6736e-04,0.0537313
1.6740e-04,0.0536938
1.6744e-04,0.0538188
1.6748e-04,0.0535656
1.6752e-04,0.0535906
1.6756e-04,0.0537063
1.6760e-04,0.0537188
1.6764e-04,0.0536594
1.6768e-04,0.0536719
1.6772e-04,0.0536
1.6776e-04,0.0538563
1.6780e-04,0.053775
1.6784e-04,0.0537594
1.6788e-04,0.053775
1.6792e-04,0.0536781
1.6796e-04,0.0537125
1.6800e-04,0.0537563
1.6804e-04,0.0535063
1.6808e-04,0.053425
1.6812e-04,0.0537844
1.6816e-04,0.0537875
1.6820e-04,0.0539125
1.6824e-04,0.0536156
1.6828e-04,0.0537125
1.6832e-04,0.0536125
1.6836e-04,0.0534625
1.6840e-04,0.0536656
1.6844e-04,0.0536812
1.6848e-04,0.0537656
1.6852e-04,0.0537406
1.6856e-04,0.0534906
1.6860e-04,0.0532156
1.6864e-04,0.0535188
1.6868e-04,0.0534219
1.6872e-04,0.0537344
1.6876e-04,0.0535063
1.6880e-04,0.0533719
1.6884e-04,0.0536187
1.6888e-04,0.0537594
1.6892e-04,0.053625
1.6896e-04,0.0537437
1.6900e-04,0.0536125
1.6904e-04,0.0537094
1.6908e-04,0.0535719
1.6912e-04,0.0534937
1.6916e-04,0.0537531
1.6920e-04,0.0533781
1.6924e-04,0.0533531
1.6928e-04,0.0534781
1.6932e-04,0.0534063
1.6936e-04,0.0534719
1.6940e-04,0.0535344
1.6944e-04,0.0535594
1.6948e-04,0.0535063
1.6952e-04,0.0535688
1.6956e-04,0.0534781
1.6960e-04,0.0535875
1.6964e-04,0.0535531
1.6968e-04,0.0534781
1.6972e-04,0.0534531
1.6976e-04,0.0536313
1.6980e-04,0.0535719
1.6984e-04,0.0536
1.6988e-04,0.0534813
1.6992e-04,0.0534875
1.6996e-04,0.0535156
1.7000e-04,0.0533781
1.7004e-04,0.0531844
1.7008e-04,0.0532844
1.7012e-04,0.0533313
1.7016e-04,0.0535031
1.7020e-04,0.0536688
1.7024e-04,0.0534406
1.7028e-04,0.0533687
1.7032e-04,0.0536
1.7036e-04,0.0533375
1.7040e-04,0.0532875
1.7044e-04,0.0534406
1.7048e-04,0.0532469
1.7052e-04,0.053475
1.7056e-04,0.0533875
1.7060e-04,0.0533969
1.7064e-04,0.0534937
1.7068e-04,0.0534406
1.7072e-04,0.0536
1.7076e-04,0.0535125
1.7080e-04,0.0535188
1.7084e-04,0.0534
1.7088e-04,0.0534125
1.7092e-04,0.0533906
1.7096e-04,0.0533813
1.7100e-04,0.0531812
1.7104e-04,0.0531156
1.7108e-04,0.0533906
1.7112e-04,0.0534781
1.7116e-04,0.0533719
1.7120e-04,0.053425
1.7124e-04,0.0533563
1.7128e-04,0.05355
1.7132e-04,0.0533563
1.7136e-04,0.05325
1.7140e-04,0.0534312
1.7144e-04,0.05345
1.7148e-04,0.0534063
1.7152e-04,0.053375
1.7156e-04,0.0532719
1.7160e-04,0.0534125
1.7164e-04,0.0532969
1.7168e-04,0.0532313
1.7172e-04,0.0533781
1.7176e-04,0.053125
1.7180e-04,0.0534969
1.7184e-04,0.0533313
1.7188e-04,0.05335
1.7192e-04,0.0534125
1.7196e-04,0.0531031
1.7200e-04,0.0532719
1.7204e-04,0.0531187
1.7208e-04,0.05315
1.7212e-04,0.05325
1.7216e-04,0.053325
1.7220e-04,0.0534406
1.7224e-04,0.0533125
1.7228e-04,0.0531625
1.7232e-04,0.053225
1.7236e-04,0.0533125
1.7240e-04,0.0531125
1.7244e-04,0.05325
1.7248e-04,0.0532656
1.7252e-04,0.0532938
1.7256e-04,0.0533125
1.7260e-04,0.05335
1.7264e-04,0.0533156
1.7268e-04,0.0531812
1.7272e-04,0.0531719
1.7276e-04,0.0532344
1.7280e-04,0.0531969
1.7284e-04,0.0531781
1.7288e-04,0.0531187
1.7292e-04,0.0532688
1.7296e-04,0.0532469
1.7300e-04,0.05335
1.7304e-04,0.053525
1.7308e-04,0.0531469
1.7312e-04,0.0531875
1.7316e-04,0.0533094
1.7320e-04,0.0531
1.7324e-04,0.0531875
1.7328e-04,0.0532625
1.7332e-04,0.05315
1.7336e-04,0.0531344
1.7340e-04,0.0533031
1.7344e-04,0.0531812
1.7348e-04,0.0533188
1.7352e-04,0.0530156
1.7356e-04,0.0532813
1.7360e-04,0.0533375
1.7364e-04,0.0532219
1.7368e-04,0.0531125
1.7372e-04,0.0530875
1.7376e-04,0.053375
1.7380e-04,0.0531656
1.7384e-04,0.0530969
1.7388e-04,0.0529906
1.7392e-04,0.0532094
1.7396e-04,0.0532594
1.7400e-04,0.0532563
1.7404e-04,0.0531781
1.7408e-04,0.0532313
1.7412e-04,0.0531375
1.7416e-04,0.0530969
1.7420e-04,0.0532344
1.7424e-04,0.053275
1.7428e-04,0.0530625
1.7432e-04,0.0531594
1.7436e-04,0.0533156
1.7440e-04,0.0531563
1.7444e-04,0.053125
1.7448e-04,0.0529719
1.7452e-04,0.0533125
1.7456e-04,0.0532188
1.7460e-04,0.0531063
1.7464e-04,0.05315
1.7468e-04,0.0530813
1.7472e-04,0.0529969
1.7476e-04,0.053075
1.7480e-04,0.053375
1.7484e-04,0.0531656
1.7488e-04,0.0530125
1.7492e-04,0.0530781
1.7496e-04,0.0529781
1.7500e-04,0.0530844
1.7504e-04,0.052975
1.7508e-04,0.0529563
1.7512e-04,0.0529031
1.7516e-04,0.0531656
1.7520e-04,0.0530531
1.7524e-04,0.0529563
1.7528e-04,0.0530313
1.7532e-04,0.053025
1.7536e-04,0.0531
1.7540e-04,0.0531719
1.7544e-04,0.053125
1.7548e-04,0.0530188
1.7552e-04,0.0530094
1.7556e-04,0.0532437
1.7560e-04,0.0529031
1.7564e-04,0.0530313
1.7568e-04,0.053025
1.7572e-04,0.0529906
1.7576e-04,0.05295
1.7580e-04,0.0531
1.7584e-04,0.0530281
1.7588e-04,0.0531406
1.7592e-04,0.0529531
1.7596e-04,0.0529656
1.7600e-04,0.053125
1.7604e-04,0.0529188
1.7608e-04,0.0530031
1.7612e-04,0.0530781
1.7616e-04,0.05315
1.7620e-04,0.0529188
1.7624e-04,0.0530156
1.7628e-04,0.0529781
1.7632e-04,0.053075
1.7636e-04,0.0530562
1.7640e-04,0.0530813
1.7644e-04,0.053075
1.7648e-04,0.0529688
1.7652e-04,0.0529969
1.7656e-04,0.0530813
1.7660e-04,0.0528313
1.7664e-04,0.053
1.7668e-04,0.0531469
1.7672e-04,0.0530219
1.7676e-04,0.053175
1.7680e-04,0.0529406
1.7684e-04,0.0528906
1.7688e-04,0.0528781
1.7692e-04,0.052825
1.7696e-04,0.0530813
1.7700e-04,0.0528813
1.7704e-04,0.0527969
1.7708e-04,0.0529625
1.7712e-04,0.0529312
1.7716e-04,0.052675
1.7720e-04,0.0529813
1.7724e-04,0.0529969
1.7728e-04,0.0529469
1.7732e-04,0.0530375
1.7736e-04,0.0528687
1.7740e-04,0.0527219
1.7744e-04,0.0529438
1.7748e-04,0.0527313
1.7752e-04,0.0528625
1.7756e-04,0.0530344
1.7760e-04,0.052725
1.7764e-04,0.0528844
1.7768e-04,0.0529688
1.7772e-04,0.0527813
1.7776e-04,0.0528188
1.7780e-04,0.0530094
1.7784e-04,0.0529438
1.7788e-04,0.0528563
1.7792e-04,0.0529688
1.7796e-04,0.0529781
1.7800e-04,0.05295
1.7804e-04,0.052775
1.7808e-04,0.0528656
1.7812e-04,0.0529125
1.7816e-04,0.0528406
1.7820e-04,0.0527125
1.7824e-04,0.0529219
1.7828e-04,0.0528594
1.7832e-04,0.052875
1.7836e-04,0.0529906
1.7840e-04,0.0529063
1.7844e-04,0.0527344
1.7848e-04,0.0528031
1.7852e-04,0.0527969
1.7856e-04,0.0527281
1.7860e-04,0.0527219
1.7864e-04,0.0527531
1.7868e-04,0.0525938
1.7872e-04,0.0528781
1.7876e-04,0.0527656
1.7880e-04,0.0526906
1.7884e-04,0.0528188
1.7888e-04,0.0530469
1.7892e-04,0.0527719
1.7896e-04,0.0526594
1.7900e-04,0.0526969
1.7904e-04,0.0526406
1.7908e-04,0.0527406
1.7912e-04,0.0526906
1.7916e-04,0.0528063
1.7920e-04,0.0527375
1.7924e-04,0.052925
1.7928e-04,0.0527969
1.7932e-04,0.0526406
1.7936e-04,0.052975
1.7940e-04,0.0528687
1.7944e-04,0.05265
1.7948e-04,0.0527
1.7952e-04,0.0529031
1.7956e-04,0.0527031
1.7960e-04,0.0527625
1.7964e-04,0.0529344
1.7968e-04,0.0529531
1.7972e-04,0.0527688
1.7976e-04,0.0527094
1.7980e-04,0.0526188
1.7984e-04,0.0528313
1.7988e-04,0.0527031
1.7992e-04,0.0527531
1.7996e-04,0.05275
1.8000e-04,0.0527719
1.8004e-04,0.0527844
1.8008e-04,0.0526188
1.8012e-04,0.0526625
1.8016e-04,0.05265
1.8020e-04,0.0529031
1.8024e-04,0.0528375
1.8028e-04,0.052725
1.8032e-04,0.0525063
1.8036e-04,0.0528719
1.8040e-04,0.0524969
1.8044e-04,0.0527094
1.8048e-04,0.0525969
1.8052e-04,0.052675
1.8056e-04,0.0525875
1.8060e-04,0.0525375
1.8064e-04,0.0526656
1.8068e-04,0.0528125
1.8072e-04,0.0526813
1.8076e-04,0.0526188
1.8080e-04,0.0525938
1.8084e-04,0.0526406
1.8088e-04,0.0524563
1.8092e-04,0.0527375
1.8096e-04,0.0528625
1.8100e-04,0.0527031
1.8104e-04,0.0525406
1.8108e-04,0.0527063
1.8112e-04,0.05265
1.8116e-04,0.0527031
1.8120e-04,0.0525906
1.8124e-04,0.0525844
1.8128e-04,0.0527125
1.8132e-04,0.0527188
1.8136e-04,0.0524719
1.8140e-04,0.0525875
1.8144e-04,0.0526438
1.8148e-04,0.0526281
1.8152e-04,0.0529969
1.8156e-04,0.0525313
1.8160e-04,0.0526188
1.8164e-04,0.0527125
1.8168e-04,0.05285
1.8172e-04,0.0526031
1.8176e-04,0.0524438
1.8180e-04,0.0525344
1.8184e-04,0.0527188
1.8188e-04,0.0524438
1.8192e-04,0.0525688
1.8196e-04,0.0524313
1.8200e-04,0.0525438
1.8204e-04,0.0528
1.8208e-04,0.0525875
1.8212e-04,0.0527219
1.8216e-04,0.0524344
1.8220e-04,0.0525375
1.8224e-04,0.0524875
1.8228e-04,0.0524906
1.8232e-04,0.0526563
1.8236e-04,0.0524063
1.8240e-04,0.0524875
1.8244e-04,0.0525406
1.8248e-04,0.0525094
1.8252e-04,0.0524313
1.8256e-04,0.0525344
1.8260e-04,0.0524719
1.8264e-04,0.0524406
1.8268e-04,0.0526188
1.8272e-04,0.0525813
1.8276e-04,0.0522813
1.8280e-04,0.0522719
1.8284e-04,0.0525125
1.8288e-04,0.0522656
1.8292e-04,0.0524344
1.8296e-04,0.0523813
1.8300e-04,0.0524844
1.8304e-04,0.0525438
1.8308e-04,0.0523781
1.8312e-04,0.0524375
1.8316e-04,0.0525531
1.8320e-04,0.0526906
1.8324e-04,0.052325
1.8328e-04,0.0524188
1.8332e-04,0.0521656
1.8336e-04,0.052425
1.8340e-04,0.0525563
1.8344e-04,0.0521813
1.8348e-04,0.0524625
1.8352e-04,0.0524813
1.8356e-04,0.0526063
1.8360e-04,0.0523563
1.8364e-04,0.0524719
1.8368e-04,0.0526063
1.8372e-04,0.0524563
1.8376e-04,0.0524531
1.8380e-04,0.052175
1.8384e-04,0.0523938
1.8388e-04,0.0524031
1.8392e-04,0.0524719
1.8396e-04,0.0524406
1.8400e-04,0.0523406
1.8404e-04,0.0524094
1.8408e-04,0.0523563
1.8412e-04,0.0521938
1.8416e-04,0.0522813
1.8420e-04,0.0522094
1.8424e-04,0.0523844
1.8428e-04,0.0521156
1.8432e-04,0.0524563
1.8436e-04,0.0523625
1.8440e-04,0.0524781
1.8444e-04,0.0523625
1.8448e-04,0.0522281
1.8452e-04,0.0523563
1.8456e-04,0.0523188
1.8460e-04,0.0524938
1.8464e-04,0.0523063
1.8468e-04,0.0520813
1.8472e-04,0.0520781
1.8476e-04,0.0524313
1.8480e-04,0.0524469
1.8484e-04,0.0525438
1.8488e-04,0.0523125
1.8492e-04,0.0524781
1.8496e-04,0.0523094
1.8500e-04,0.05215
1.8504e-04,0.0521969
1.8508e-04,0.0523031
1.8512e-04,0.0523719
1.8516e-04,0.0525906
1.8520e-04,0.0523313
1.8524e-04,0.0523594
1.8528e-04,0.0521656
1.8532e-04,0.0523469
1.8536e-04,0.0520813
1.8540e-04,0.0523125
1.8544e-04,0.0522813
1.8548e-04,0.0521062
1.8552e-04,0.0523313
1.8556e-04,0.0521406
1.8560e-04,0.0522125
1.8564e-04,0.0521625
1.8568e-04,0.0519781
1.8572e-04,0.0522125
1.8576e-04,0.052175
1.8580e-04,0.0523844
1.8584e-04,0.0522156
1.8588e-04,0.0521344
1.8592e-04,0.0522219
1.8596e-04,0.052225
1.8600e-04,0.0521594
1.8604e-04,0.0520844
1.8608e-04,0.0523188
1.8612e-04,0.0520719
1.8616e-04,0.0521813
1.8620e-04,0.0522
1.8624e-04,0.0523406
1.8628e-04,0.0521344
1.8632e-04,0.0522594
1.8636e-04,0.0521719
1.8640e-04,0.0521438
1.8644e-04,0.0520969
1.8648e-04,0.0521156
1.8652e-04,0.0523156
1.8656e-04,0.0521719
1.8660e-04,0.0521656
1.8664e-04,0.0522344
1.8668e-04,0.0519844
1.8672e-04,0.0522531
1.8676e-04,0.0521563
1.8680e-04,0.0522656
1.8684e-04,0.0519438
1.8688e-04,0.0521687
1.8692e-04,0.05205
1.8696e-04,0.0520563
1.8700e-04,0.0521156
1.8704e-04,0.0520844
1.8708e-04,0.0522438
1.8712e-04,0.0521563
1.8716e-04,0.0523125
1.8720e-04,0.0523531
1.8724e-04,0.0523313
1.8728e-04,0.0520281
1.8732e-04,0.0522781
1.8736e-04,0.0524344
1.8740e-04,0.0522312
1.8744e-04,0.0522031
1.8748e-04,0.0522281
1.8752e-04,0.0519438
1.8756e-04,0.0521656
1.8760e-04,0.05205
1.8764e-04,0.0519969
1.8768e-04,0.0522156
1.8772e-04,0.0520656
1.8776e-04,0.0520188
1.8780e-04,0.0519688
1.8784e-04,0.0522219
1.8788e-04,0.0522219
1.8792e-04,0.052
1.8796e-04,0.0520406
1.8800e-04,0.0519438
1.8804e-04,0.0521156
1.8808e-04,0.0521188
1.8812e-04,0.0520031
1.8816e-04,0.0520406
1.8820e-04,0.0520563
1.8824e-04,0.0520437
1.8828e-04,0.0521
1.8832e-04,0.0521375
1.8836e-04,0.0521531
1.8840e-04,0.0519344
1.8844e-04,0.0521125
1.8848e-04,0.0520844
1.8852e-04,0.0521406
1.8856e-04,0.0519969
1.8860e-04,0.0518781
1.8864e-04,0.0522344
1.8868e-04,0.0522719
1.8872e-04,0.0521344
1.8876e-04,0.052025
1.8880e-04,0.0520437
1.8884e-04,0.0520719
1.8888e-04,0.0520437
1.8892e-04,0.0519938
1.8896e-04,0.0519063
1.8900e-04,0.0517563
1.8904e-04,0.0519656
1.8908e-04,0.0518656
1.8912e-04,0.0521219
1.8916e-04,0.0519906
1.8920e-04,0.05205
1.8924e-04,0.0520156
1.8928e-04,0.0518844
1.8932e-04,0.0519938
1.8936e-04,0.0519969
1.8940e-04,0.0518844
1.8944e-04,0.051975
1.8948e-04,0.0520313
1.8952e-04,0.0519938
1.8956e-04,0.0519063
1.8960e-04,0.0520688
1.8964e-04,0.0517531
1.8968e-04,0.0518438
1.8972e-04,0.0519656
1.8976e-04,0.05195
1.8980e-04,0.0518438
1.8984e-04,0.0518688
1.8988e-04,0.0518969
1.8992e-04,0.0521031
1.8996e-04,0.0518188
1.9000e-04,0.0519187
1.9004e-04,0.052025
1.9008e-04,0.0518844
1.9012e-04,0.0517813
1.9016e-04,0.0518969
1.9020e-04,0.0517031
1.9024e-04,0.0520531
1.9028e-04,0.0517969
1.9032e-04,0.0519594
1.9036e-04,0.0518063
1.9040e-04,0.0518406
1.9044e-04,0.0519
1.9048e-04,0.0518313
1.9052e-04,0.0520625
1.9056e-04,0.0518562
1.9060e-04,0.0517469
1.9064e-04,0.0517063
1.9068e-04,0.0520437
1.9072e-04,0.0518562
1.9076e-04,0.05185
1.9080e-04,0.0518719
1.9084e-04,0.0518281
1.9088e-04,0.0519438
1.9092e-04,0.0520594
1.9096e-04,0.0518531
1.9100e-04,0.0520313
1.9104e-04,0.05195
1.9108e-04,0.0518875
1.9112e-04,0.0520063
1.9116e-04,0.0517781
1.9120e-04,0.0519125
1.9124e-04,0.051875
1.9128e-04,0.0518625
1.9132e-04,0.0518781
1.9136e-04,0.0518375
1.9140e-04,0.0515938
1.9144e-04,0.0515844
1.9148e-04,0.0518219
1.9152e-04,0.051875
1.9156e-04,0.0519625
1.9160e-04,0.0517219
1.9164e-04,0.051825
1.9168e-04,0.0518313
1.9172e-04,0.0517594
1.9176e-04,0.0517813
1.9180e-04,0.0516469
1.9184e-04,0.0517656
1.9188e-04,0.052175
1.9192e-04,0.051775
1.9196e-04,0.0519063
1.9200e-04,0.0516438
1.9204e-04,0.0517063
1.9208e-04,0.0516094
1.9212e-04,0.0517
1.9216e-04,0.0518938
1.9220e-04,0.0515688
1.9224e-04,0.0516156
1.9228e-04,0.0517406
1.9232e-04,0.0517531
1.9236e-04,0.0517781
1.9240e-04,0.0519344
1.9244e-04,0.0517781
1.9248e-04,0.0516781
1.9252e-04,0.0516719
1.9256e-04,0.0516594
1.9260e-04,0.0516125
1.9264e-04,0.0516563
1.9268e-04,0.0515594
1.9272e-04,0.0518094
1.9276e-04,0.0517719
1.9280e-04,0.0518406
1.9284e-04,0.0516719
1.9288e-04,0.0517312
1.9292e-04,0.0517063
1.9296e-04,0.0517344
1.9300e-04,0.0517656
1.9304e-04,0.0515344
1.9308e-04,0.0516406
1.9312e-04,0.0516156
1.9316e-04,0.0516344
1.9320e-04,0.0517781
1.9324e-04,0.0516594
1.9328e-04,0.0515281
1.9332e-04,0.0515938
1.9336e-04,0.051625
1.9340e-04,0.0517
1.9344e-04,0.0516281
1.9348e-04,0.0518406
1.9352e-04,0.0515344
1.9356e-04,0.051725
1.9360e-04,0.0516313
1.9364e-04,0.0517594
1.9368e-04,0.0515125
1.9372e-04,0.0515625
1.9376e-04,0.0516531
1.9380e-04,0.0515625
1.9384e-04,0.0515063
1.9388e-04,0.0516563
1.9392e-04,0.0516687
1.9396e-04,0.0515781
1.9400e-04,0.0516188
1.9404e-04,0.0515344
1.9408e-04,0.0515656
1.9412e-04,0.0517813
1.9416e-04,0.0516438
1.9420e-04,0.0515719
1.9424e-04,0.0515469
1.9428e-04,0.0514594
1.9432e-04,0.051475
1.9436e-04,0.0515813
1.9440e-04,0.0516281
1.9444e-04,0.0514688
1.9448e-04,0.0513688
1.9452e-04,0.0514438
1.9456e-04,0.0515594
1.9460e-04,0.0514656
1.9464e-04,0.0514125
1.9468e-04,0.0516031
1.9472e-04,0.0514688
1.9476e-04,0.0515625
1.9480e-04,0.0515125
1.9484e-04,0.0516188
1.9488e-04,0.05165
1.9492e-04,0.05175
1.9496e-04,0.0514719
1.9500e-04,0.0517063
1.9504e-04,0.0515688
1.9508e-04,0.0513719
1.9512e-04,0.0514438
1.9516e-04,0.0514187
1.9520e-04,0.0516406
1.9524e-04,0.0515125
1.9528e-04,0.0515125
1.9532e-04,0.0514906
1.9536e-04,0.0514781
1.9540e-04,0.0515656
1.9544e-04,0.0516313
1.9548e-04,0.0515125
1.9552e-04,0.0516719
1.9556e-04,0.0514281
1.9560e-04,0.0515938
1.9564e-04,0.0514
1.9568e-04,0.0515719
1.9572e-04,0.0514625
1.9576e-04,0.0514031
1.9580e-04,0.0513562
1.9584e-04,0.05135
1.9588e-04,0.0515313
1.9592e-04,0.0515437
1.9596e-04,0.0514469
1.9600e-04,0.0515031
1.9604e-04,0.0514906
1.9608e-04,0.0515313
1.9612e-04,0.0511688
1.9616e-04,0.0513063
1.9620e-04,0.0513719
1.9624e-04,0.0513469
1.9628e-04,0.0513594
1.9632e-04,0.0511938
1.9636e-04,0.0514906
1.9640e-04,0.0514656
1.9644e-04,0.0514406
1.9648e-04,0.0514187
1.9652e-04,0.0511469
1.9656e-04,0.0512875
1.9660e-04,0.0514344
1.9664e-04,0.0514656
1.9668e-04,0.0514875
1.9672e-04,0.0512375
1.9676e-04,0.0513531
1.9680e-04,0.0514406
1.9684e-04,0.0512813
1.9688e-04,0.0512969
1.9692e-04,0.0510969
1.9696e-04,0.0513094
1.9700e-04,0.0513375
1.9704e-04,0.0512563
1.9708e-04,0.0513906
1.9712e-04,0.0513813
1.9716e-04,0.0514219
1.9720e-04,0.0515094
1.9724e-04,0.0513781
1.9728e-04,0.0513906
1.9732e-04,0.0513875
1.9736e-04,0.0514688
1.9740e-04,0.0512844
1.9744e-04,0.0513969
1.9748e-04,0.0512625
1.9752e-04,0.0512188
1.9756e-04,0.0513438
1.9760e-04,0.0513813
1.9764e-04,0.0514187
1.9768e-04,0.0513156
1.9772e-04,0.0511563
1.9776e-04,0.0513813
1.9780e-04,0.0513594
1.9784e-04,0.0514656
1.9788e-04,0.0514031
1.9792e-04,0.05125
1.9796e-04,0.0512438
1.9800e-04,0.0512094
1.9804e-04,0.0510469
1.9808e-04,0.0513719
1.9812e-04,0.0512781
1.9816e-04,0.0512375
1.9820e-04,0.0513313
1.9824e-04,0.0511375
1.9828e-04,0.0513875
1.9832e-04,0.0513562
1.9836e-04,0.0511281
1.9840e-04,0.0512
1.9844e-04,0.0513188
1.9848e-04,0.0512219
